gene_names	pvalue	corr_coef	fdr	fpkm>0_num	fpkm>0.1_num	fpkm>1_num	fpkm_median	fpkm_mean
HOMER1_TSS14459	2.96256422493012e-07	-0.348826357138572	3.2781863269887e-05	205	204	93	0.935346	0.968899723444976
ZFYVE16_TSS1812	0.00107383887253477	-0.226819319134784	0.018558752820055	209	209	208	8.82249	8.79365876076555
RASGRF2_TSS4377	0.000279263700195746	0.25124948023125	0.00726910330010535	193	45	1	0.0438908	0.0782732708657479
TMEM167A_TSS15430	0.00210607808485252	-0.213579366633474	0.0294654964022525	209	209	209	14.2025	14.6235685645933
LINC00461_TSS15544,TSS24754,TSS24956	4.85144823886676e-05	0.279772799335444	0.00200012691022054	63	10	0	0	0.0177305104114065
TTC37_TSS21501	0.00357511505550163	-0.202605255672599	0.0415946818086832	209	209	208	8.91397	8.99846366507177
LNPEP_TSS33925,TSS3892	0.00147597470458473	-0.220662231148784	0.0231598461779559	209	209	209	10.1638	10.1420809569378
RIOK2_TSS3363	0.00087861940691776	-0.230621112909614	0.0162271608816654	209	208	206	6.0713	6.30418984784689
RGMB_TSS3760	0.000212968900834219	-0.255882185244493	0.00604855341580385	207	206	155	1.35195	1.36676123588517
NUDT12_TSS25817	0.00141182954706222	-0.221532228111133	0.0224566117314608	208	207	187	2.37373	2.57033907751196
FBXL17_TSS32248	0.00297223670871053	-0.206497200350077	0.0369766518381332	209	209	207	4.40754	4.29402128708134
FER_TSS24223,TSS33968,TSS35420	5.95658587859083e-05	-0.27658825980534	0.00230691350973728	209	209	151	1.2711	1.3158900861244
PJA2_TSS3999	0.00341456510317373	-0.203579987421748	0.0404486591574407	209	209	209	21.7068	21.9942979904306
MAN2A1_TSS15088	0.000311471044408562	-0.249358864499997	0.00782280614912155	209	209	209	10.484	10.5385695215311
TSLP_TSS12161,TSS17547,TSS278	0.000210504178847305	-0.256079251778469	0.00599204385841054	184	134	4	0.145796	0.203411174019139
CAMK4_TSS22704	7.66541116861633e-07	0.337179831874564	7.23009501405911e-05	196	185	66	0.556101	0.832158864114833
WDR36_TSS10072	0.00272028280412215	-0.20833983436584	0.0349237311683407	209	209	208	4.70283	4.76485761244019
SLC25A46_TSS8252,TSS9172	0.000646328912750324	-0.236322874702991	0.0132433198163579	209	209	209	13.9498	14.2709321052632
APC_TSS22943,TSS23881	0.000105102371142418	-0.267566658069173	0.00349352627928655	209	209	208	4.67243	4.66408563157895
TRIM36_TSS25939,TSS31920	0.00190376556404863	-0.215614014425037	0.0275706241261456	209	208	195	1.88813	1.9638457708134
DCP2_TSS15164	4.53922754681484e-05	-0.280796756337715	0.00189897210023133	209	209	207	3.58972	3.91483458851675
REEP5_TSS24121	0.000554811381286695	-0.239108121799951	0.0119776467204976	209	209	209	58.7646	58.2782540669856
COMMD10_TSS16902,TSS32169	0.00131626270113312	-0.222897969731002	0.0215811359228119	208	208	208	13.6104	13.8883029186603
DTWD2_TSS12173,TSS30944	0.00189259460535039	-0.215732015618164	0.0274555111846546	209	209	134	1.25899	1.35143159808612
SRFBP1_TSS30534	4.02853053173511e-05	-0.282624029251414	0.00174530964274036	209	209	208	5.40892	5.50684366028708
SNX2_TSS35047	0.000229940477618715	-0.254580242737919	0.00642350661028632	209	209	209	41.2733	41.5288951196172
CSF2_TSS5702	0.000600795249239181	0.237659598695701	0.0126157667934868	147	131	30	0.206435	0.579142427751196
FNIP1_TSS26837	0.00142464399528144	-0.221355575437398	0.0225829096967628	209	209	205	3.62393	3.72680625358852
ACSL6_TSS12829,TSS22056,TSS33015	3.39259480388186e-06	0.317940923858887	0.00024635828347166	183	54	1	0.0458318	0.100488133444976
C5orf56_TSS16357	0.0030786353027571	0.205761282212987	0.0378382466085388	205	205	203	5.97207	6.28875347368421
MIR3936_TSS11953	0.00357804979558743	-0.202587809078875	0.0416098866355825	87	87	87	0	8.75296110047847
IRF1_TSS9433	0.00166797560655316	0.218250538124742	0.0253478742444146	209	209	209	29.7875	30.9781057416268
AFF4_TSS19857	0.000109875678251115	-0.266847479199815	0.00360530450805746	209	209	209	7.01231	7.30734344497608
TCF7_TSS15828,TSS20783,TSS24879	5.34598370349719e-06	0.311784676099507	0.000357719082316994	205	195	68	0.69041	1.19683093435407
SKP1_TSS32307	0.00175381722243025	-0.217253462954409	0.0262313177428552	209	209	209	49.249	49.1602416267943
DCANP1_TSS21320	0.00117091560475766	0.225160162539646	0.0198079244031836	189	170	17	0.312419	0.417967681818182
SMAD5_TSS20253	1.93829450693483e-05	-0.293556246297569	0.000998886005882284	209	209	208	4.34644	4.36823589473684
FAM13B_TSS32244	0.000343541199957835	-0.247648894547513	0.00840646792997918	209	209	209	7.86194	7.81647722488038
REEP2_TSS32202	0.00453635984056494	0.197482591940044	0.0484045286432513	102	29	1	0	0.0587460148325359
FAM53C_TSS25244,TSS30539	0.000778382743731812	-0.232886956563001	0.0149595799342322	209	209	209	8.72269	8.68480119617225
ETF1_TSS10815,TSS19078	4.8594710351235e-05	-0.279747313773981	0.00200020835956186	209	209	209	28.5434	27.8420586124402
PAIP2_TSS15138,TSS25716	0.00125475078378704	-0.223825919942047	0.0207994064749549	209	209	209	61.2719	60.4292734449761
HARS2_TSS34604	0.000469130512492369	-0.242131465978904	0.0105837996732722	209	209	209	10.677	10.7738020095694
RNF14_TSS12006,TSS22093,TSS23777	0.00284607134607742	-0.207401410676114	0.0360676398993975	209	209	209	7.96251	8.18048966507177
YIPF5_TSS11410	0.00431279412874061	-0.198579948699929	0.0467313822487235	208	208	208	13.5214	13.4222873205742
PPP2R2B_TSS16827,TSS20701,TSS25167,TSS32472,TSS7462	4.01150327486439e-07	0.34516401423852	4.28431618808489e-05	193	169	31	0.357744	0.547576531100478
JAKMIP2_TSS27512	0.000276101850579648	-0.251445879684959	0.00724583100889773	209	206	163	2.04986	2.26272266604928
SLC26A2_TSS31797	0.00146539775266277	-0.220803273995007	0.0230504812035772	209	209	192	1.96309	2.00842552631579
CSNK1A1_TSS16998,TSS6015	0.0042448730006094	-0.198923478800632	0.0463688883626397	209	209	209	47.0063	46.8018315789474
DCTN4_TSS25328,TSS28756	0.0010641885159764	-0.226991703431047	0.0184668857141023	209	209	209	13.1022	12.9815806220096
GPX3_TSS27092	2.65217827109736e-05	0.288925572257197	0.00126008046073457	209	209	209	51.9675	64.1682688995215
CCDC69_TSS32706	0.00109427285245951	0.226458952482192	0.0187713392245896	209	209	209	9.20749	9.71656645933014
ANXA6_TSS11300,TSS22637	5.44544065606929e-10	0.416149012478561	1.98844155156839e-07	209	208	206	8.16094	11.7399961521531
TNIP1_TSS21754,TSS30147,TSS30150,TSS30182,TSS3822	2.80141804737463e-06	0.320492636998635	0.000209463512448205	209	209	209	18.429	19.2578359330144
FAM114A2_TSS15126	0.000823393087789547	-0.231838131132226	0.0155441290376578	208	208	208	4.60057	4.50223397129187
MFAP3_TSS27440	0.000539274513518188	-0.239622718719094	0.0117314007149263	208	208	208	5.05873	5.16715741626794
SAP30L_TSS7153	0.00110554770099329	-0.226262749314921	0.0189022774482203	209	209	206	2.9172	2.89707957416268
FAXDC2_TSS30820	5.7325234745842e-05	-0.277186199120772	0.00226097118651845	209	207	206	4.9534	4.94847545167464
MED7_TSS14835,TSS18672	0.00341562384910577	-0.203573425109594	0.0404486591574407	209	209	208	10.4477	10.573872277512
ITK_TSS1054	1.50932372573718e-11	0.448681731954292	1.62255567064899e-08	209	208	188	3.50486	5.3292971491866
ADAM19_TSS1594	3.44620237631704e-11	0.441491339724535	2.79707347603836e-08	209	208	173	2.45939	3.68064251502392
LSM11_TSS14839	0.00209592737891241	-0.213677119101154	0.0294200986998243	209	204	16	0.673095	0.655253024593301
CYFIP2_TSS27753,TSS464	8.56986923743026e-07	0.335781821175659	7.93675462238967e-05	209	209	209	8.91189	9.6346533492823
ZBED8_TSS6087	0.00228860454379576	-0.211891041870263	0.0311496383088197	208	205	100	0.971659	1.04886207272727
SLU7_TSS23834	0.00198924107703479	-0.214731449288271	0.0284697598936654	209	209	209	12.4564	12.7051133014354
PANK3_TSS3235	0.00172325180515932	-0.21760327714232	0.0258649673468452	209	209	207	6.10987	6.13987061244019
FBXW11_TSS30973	0.00205505768381195	-0.214075111290993	0.0289896961677248	209	209	209	10.9879	10.8282098086124
DUSP1_TSS10693	8.86047708146536e-05	0.270312804179062	0.00306057641458562	209	209	209	130.946	193.652813397129
SFXN1_TSS35167	0.000246425420759446	0.253398669414441	0.00672239080046127	205	203	193	2.43978	2.80103999569378
CPEB4_TSS28203,TSS6725	0.000478152934848849	-0.241790030573936	0.010719429936388	209	209	209	12.3372	12.6026628708134
RGS14_TSS17035	8.52112370218511e-05	0.27093676874159	0.00299187421636749	209	209	207	5.08145	5.60095373205742
DBN1_TSS1325,TSS5931	2.4260227976951e-05	0.290249974465314	0.00118568965070525	191	159	14	0.267524	0.362703917942584
N4BP3_TSS29942	0.00279569247049441	0.207772650488973	0.0355525846956755	169	37	0	0.033617	0.0581889814354067
RUFY1_TSS19783,TSS23794	0.000721863641750488	-0.234286132215692	0.0142263350399261	209	209	209	20.4051	20.2438286124402
CANX_TSS15042	0.00369415794157488	-0.201907721992513	0.042438818491953	209	209	209	111.879	112.157513397129
IRF4_TSS24385	5.06631732636005e-05	0.279103543951119	0.00206539293746554	208	203	59	0.633393	0.840736901435407
GNB2L1_TSS16161	0.00102320264650649	0.227740208040709	0.0179876773365559	209	209	209	356.912	378.100299521531
SERPINB9P1_TSS4553	0.00456342084123515	0.197353082958454	0.0486225927981708	180	165	44	0.447847	0.642273033014354
SERPINB9_TSS19853	0.00201365901163822	0.214485671655248	0.0287227332569669	209	205	166	2.03821	2.4087370607177
SERPINB1_TSS11209	0.00283282183900562	-0.207498464911882	0.0359532070639636	209	209	209	66.8623	66.4180870813397
SNRNP48_TSS8602	0.00457276222337229	-0.197308537097549	0.0486815390219155	207	206	196	2.25874	2.29609833349282
SSR1_TSS27559	0.00180168967789351	-0.21671659808198	0.0265784901857584	209	209	209	14.1373	14.0118296172249
GCNT2_TSS23426,TSS23474,TSS7188	0.000373786929569764	-0.246166983037795	0.0089126564428477	207	207	203	2.26669	2.32418383253589
PAK1IP1_TSS3722	0.00212263187053657	-0.213420867989451	0.0295998872028288	208	208	208	8.59738	8.98693320574163
SMIM13_TSS28857	4.07870813536724e-06	-0.315463970768424	0.00028563248944691	208	208	199	2.37485	2.43193978947368
TMEM170B_TSS21507	3.20425231322599e-08	-0.374375891879446	5.64854437092205e-06	209	209	208	5.05046	5.66681811483254
NEDD9_TSS2582,TSS36312	0.000134034226653507	0.263604191968583	0.00420890524261708	209	208	208	4.50565	4.66459853684211
ADTRP_TSS32707	1.64039570344325e-05	-0.295988188047059	0.000879038879993984	209	209	209	33.8326	35.1779374641148
ATXN1_TSS8303	0.00219267477847962	-0.212762435296436	0.0303613001152317	209	209	209	4.47184	4.52761081339713
NHLRC1_TSS11540	0.00468973803109208	-0.196757537300169	0.0494939693694239	204	203	198	2.05119	2.03057448899522
KIF13A_TSS12936	0.000928682187921252	-0.229577256201176	0.0167997490484467	209	209	209	9.31344	9.36992875598086
MBOAT1_TSS26475	0.00301342515420471	-0.206209528802333	0.0373008040516351	209	208	207	7.4486	7.32266004976077
E2F3_TSS21699,TSS21902	5.78257719362096e-05	-0.277050742129844	0.00227048318964893	209	209	209	4.874	4.7349914354067
SOX4_TSS16511	0.00401753486622272	-0.200110473051029	0.0445133111033892	209	209	209	4.92176	5.14456645933014
C6orf62_TSS16488	0.00428092157110111	-0.198740542039689	0.0465268180510077	209	209	209	82.4182	83.2111502392345
FAM65B_TSS26410,TSS33187,TSS33243,TSS8047	0.00100115834560068	0.228154259564524	0.0176975162322954	209	209	202	3.40262	4.5450450430622
CMAHP_TSS19602,TSS21367	0.0035843304315186	-0.202550515002306	0.0416639700591392	209	209	208	13.2824	13.5619529569378
HIST1H1C_TSS16120	7.93394172395399e-05	0.272073642810766	0.00282057697365769	198	196	149	1.71734	2.95069366172249
TRIM38_TSS12020	0.00277935244314629	-0.207894362405985	0.0353799939239355	209	209	209	15.4565	15.5070044976077
HIST1H1E_TSS35821	0.00290770637919741	0.206955240484347	0.0363809947594834	208	201	134	1.29797	1.78395040956938
HIST1H2BG_TSS15731	3.23365353903517e-05	0.285956023697585	0.00146571336591612	158	157	100	0.873534	2.54144065454545
HIST1H2AE_TSS26913	0.00346922396428822	0.203243579463415	0.0407709580465154	153	143	56	0.392604	0.867534193779904
HCG11_TSS15848	0.00428242737652762	-0.198732930694047	0.0465268180510077	207	206	125	1.06958	1.05046514545455
BTN3A1_TSS10674	0.00403373847437295	0.200023892293942	0.0446154864316084	209	209	209	20.7061	21.5988596172249
BTN3A3_TSS30613	2.73720732504422e-05	0.288455064398119	0.00128142411053948	209	209	209	13.0136	13.5065683253589
ZKSCAN3_TSS11393	0.00128396932847553	-0.223380060903791	0.0211738967775245	206	205	132	1.10754	1.11233920454545
UBD_TSS23057	1.14692556906497e-05	0.301130513272527	0.000669984506050222	199	196	142	2.09573	3.20792728325359
HLA-F_TSS2646	6.72273255370393e-06	0.308629676813786	0.000432845760214675	209	209	209	125.182	132.424362200957
HLA-L_TSS19055	0.0032984596424302	0.20431103623361	0.0395002130600594	209	209	206	5.53291	7.11810329665072
HLA-A_TSS18705	1.98509309984873e-06	0.325025322639955	0.000157092770047162	209	209	209	958.01	995.807009569378
HLA-E_TSS18627	0.000264494025860131	0.252185307279765	0.00706450553292665	209	209	209	579.432	584.788392344498
HCG26_TSS29922	0.00139321849806694	0.221791420394164	0.0223133195670985	204	200	144	1.48652	1.79718514976077
HCP5_TSS25393	1.42784634713944e-05	0.297993962985643	0.000791695888920419	209	209	209	16.0145	17.4561983253589
LTA_TSS29973,TSS7408	2.69619131566175e-08	0.376269161342968	5.03046322771022e-06	200	191	81	0.745743	1.02407561866029
LTB_TSS17784	1.80263122507596e-07	0.354730438803465	2.22594477024959e-05	208	208	207	8.63151	14.7487457416268
NCR3_TSS35424	4.4015176830841e-07	0.344033578160501	4.61095055316855e-05	197	187	97	0.853359	1.76900706937799
CSNK2B_TSS29702	0.00191799727312987	0.215464592795869	0.0277103488195221	209	209	209	60.2705	62.7988004784689
HLA-B_TSS4858	4.49831169899501e-06	0.314138028367539	0.000308260979458475	209	209	209	2676.8	2720.54555023923
CFB_TSS27153	6.28583906897026e-05	0.275746890058389	0.00237680965150812	207	207	207	4.35328	4.85033368421053
C4B_TSS5662	0.00328120756087579	0.204421641621404	0.0394360184462373	206	109	1	0.109423	0.158523919090909
C2_TSS13842,TSS15918,TSS3192	0.000737514766587132	0.233888838257765	0.0144125496549952	209	209	209	118.493	119.560750239234
HLA-DOB_TSS25505	4.48006282626374e-05	0.280998238540155	0.00187729321151029	206	206	138	1.42456	1.97381485645933
TAP2_TSS22233,TSS31042	6.57947899883689e-05	0.275030757208434	0.00246234352400102	209	209	209	33.8845	35.1061598086124
PSMB9_TSS19767	2.59117780479628e-07	0.350430028457469	2.94369314970656e-05	209	209	209	64.4721	71.1442755980861
PSMB8_TSS21492,TSS33091	0.00123345724900829	0.224156881868334	0.0205263025663417	209	209	209	63.4513	65.4508253588517
TAP1_TSS30082,TSS4674	1.66679816903825e-09	0.405245422940797	4.84148045440759e-07	209	209	209	43.5889	47.9095722488038
RPS18_TSS12650	0.000237614648950203	0.254020698318874	0.00658659511403856	209	209	209	889.84	1033.92273684211
ITPR3_TSS34335	3.61110381867947e-11	0.441079187378884	2.79707347603836e-08	209	209	197	2.16893	2.62010752631579
HMGA1_TSS18208,TSS19137,TSS5433	0.000887308245900735	0.230436081452934	0.0163262927189633	209	209	209	19.05	20.0161622009569
PACSIN1_TSS19751,TSS4094	0.00187958308562062	0.215870262219913	0.0272945986693107	171	46	2	0.0355396	0.10146678215311
UHRF1BP1_TSS2840	0.00027833531975033	-0.251306931534472	0.00726713902772032	209	209	209	5.70638	5.75058889952153
ANKS1A_TSS5704	0.000370388182885912	-0.246327839770013	0.00887300125843185	209	209	209	10.8141	10.7686162200957
MAPK14_TSS25456	4.7972745124435e-07	-0.34298059218836	4.8853838172338e-05	209	209	209	18.9873	18.644394354067
ETV7_TSS4126,TSS537	3.79320265518355e-05	0.283540723103669	0.00166881330583729	201	200	162	1.86764	2.44257937751196
KCTD20_TSS13080	0.000993676270488731	-0.228296698874572	0.0176586482213059	209	209	209	13.4726	13.3804634449761
CCDC167_TSS2094	0.000326827267786104	0.248520634146337	0.00810284363906945	206	205	204	9.79329	11.2422380181818
LOC100505530_TSS20189	0.00234971070975378	0.211353132904647	0.0316777191202618	142	107	19	0.101354	0.377140679425837
KCNK5_TSS33854	0.00132641279462111	0.222748680984784	0.0216365267666306	174	80	1	0.0763944	0.129307228899522
TREM2_TSS28347	0.00260263819206925	0.209253819938645	0.0339072552637524	209	209	209	82.5211	92.1779719617225
TFEB_TSS10901,TSS34271,TSS5240,TSS913	0.000939121758836763	0.229366120920678	0.0169286962465631	207	206	202	2.76389	2.95108397129187
MED20_TSS22753,TSS25003	0.000176058482909211	-0.259084976140146	0.00519057771815725	207	207	204	3.65608	3.612014784689
GUCA1B_TSS13324	0.00448718474072113	0.197719723411932	0.0481111280023376	195	137	4	0.160445	0.218131488038278
TRERF1_TSS31764	2.72134863750382e-07	0.349844211883302	3.06433447238922e-05	209	204	85	0.749142	1.22622211334928
HLA-DPA1_TSS21563,TSS33296	0.000115916287027373	0.265978180469377	0.00375055216798314	209	209	209	1885.94	1923.55574641148
ABCC10_TSS20275,TSS4107	0.0013845829095381	0.221912764503172	0.0222167757380435	209	209	209	4.55346	4.77758727272727
GTPBP2_TSS13316,TSS30211	0.000716570758708047	-0.234422287438532	0.0141657116499121	209	209	209	30.3374	30.2963626794258
SLC35B2_TSS13391,TSS20821,TSS9013	0.00150712909989812	0.220252096599561	0.0235475103438238	207	207	205	7.21349	7.60324286124402
CLIC5_TSS16452,TSS28574,TSS4456	2.44467739274609e-06	0.322293826033459	0.000188786703431972	206	200	62	0.703346	0.84803145507177
SLC25A27_TSS3968	0.00184844632487203	-0.216204664248696	0.0269989351486023	176	99	1	0.0919327	0.124233310047847
RUNX2_TSS19889,TSS5426	6.57094581933636e-06	0.308945734339104	0.000426294279411312	207	205	128	1.11221	1.35393034832536
ENPP4_TSS30830	0.00465000551330911	-0.196943293098206	0.0492168906524613	209	209	209	33.1116	33.7084005263158
RCAN2_TSS18088,TSS31718,TSS8426	3.02043384561707e-06	0.319492238451242	0.000223783505877733	193	162	22	0.267285	0.487840865215311
TRAM2-AS1_TSS18769,TSS33525	0.00294216271214173	-0.206709534834432	0.036738945327335	207	207	190	1.79487	1.90268623444976
GSTA4_TSS8551	0.000510032415908005	-0.240629584203601	0.0112873927125753	200	195	79	0.844384	0.876149191866029
ICK_TSS14403	0.000746215883196157	-0.233671315389762	0.0145106752720535	206	206	180	1.61764	1.66105258373206
FBXO9_TSS24164,TSS25296,TSS25970	0.000206227331637479	-0.256426367913242	0.00591624783836767	209	209	209	9.66385	9.71794832535885
LRRC1_TSS2733	0.00288779615886579	-0.207098423937886	0.0362905396345961	204	200	22	0.628552	0.649987952248804
PHF3_TSS14895,TSS2360,TSS29993	0.000408367580336781	-0.244603292126346	0.00955886787636306	209	209	208	8.4734	8.464949784689
LMBRD1_TSS2915	0.000143162261295614	-0.26251983780925	0.00443248175106754	209	209	209	25.6207	26.1804046889952
SDHAF4_TSS3576	0.000502243793348032	-0.240906767205259	0.0111246565006664	208	208	207	9.61182	10.0263981818182
DST_TSS16499,TSS28949,TSS33096,TSS6266	0.000406075699026047	-0.244703054110793	0.00953542559863362	209	209	208	11.9111	11.9320516794258
OGFRL1_TSS27361	6.5348192765801e-08	-0.366429314488995	9.71142532143394e-06	209	209	209	24.2658	24.2771397607656
SLC17A5_TSS20496	0.000638721589335384	-0.236540024827622	0.0131664214072595	209	209	209	15.8813	16.5191231578947
CD109_TSS31689	3.47464140063251e-06	-0.317620809144586	0.000250890702942281	209	209	207	5.03243	5.22693935406699
IMPG1_TSS26174	0.000558247546414649	-0.238996113731637	0.0120315055091946	146	19	0	0.0221767	0.0399899589952153
